dis_img_path,dis_type,score
SPAQ/Dataset/TestImage/08079.jpg,Authentic,39
SPAQ/Dataset/TestImage/08080.jpg,Authentic,39
SPAQ/Dataset/TestImage/08081.jpg,Authentic,77.71
SPAQ/Dataset/TestImage/08082.jpg,Authentic,66.29
SPAQ/Dataset/TestImage/08083.jpg,Authentic,75.71
SPAQ/Dataset/TestImage/08084.jpg,Authentic,52.29
SPAQ/Dataset/TestImage/08085.jpg,Authentic,75.75
SPAQ/Dataset/TestImage/08086.jpg,Authentic,67.14
SPAQ/Dataset/TestImage/08087.jpg,Authentic,38.78
SPAQ/Dataset/TestImage/08088.jpg,Authentic,11
SPAQ/Dataset/TestImage/08089.jpg,Authentic,32
SPAQ/Dataset/TestImage/08090.jpg,Authentic,73.38
SPAQ/Dataset/TestImage/08091.jpg,Authentic,75.43
SPAQ/Dataset/TestImage/08092.jpg,Authentic,46.7
SPAQ/Dataset/TestImage/08093.jpg,Authentic,70.5
SPAQ/Dataset/TestImage/08094.jpg,Authentic,48.75
SPAQ/Dataset/TestImage/08095.jpg,Authentic,38.89
SPAQ/Dataset/TestImage/08096.jpg,Authentic,39.4
SPAQ/Dataset/TestImage/08097.jpg,Authentic,40.71
SPAQ/Dataset/TestImage/08098.jpg,Authentic,32.43
SPAQ/Dataset/TestImage/08099.jpg,Authentic,73.57
SPAQ/Dataset/TestImage/08100.jpg,Authentic,36.44
SPAQ/Dataset/TestImage/08101.jpg,Authentic,78.75
SPAQ/Dataset/TestImage/08102.jpg,Authentic,72
SPAQ/Dataset/TestImage/08103.jpg,Authentic,26.78
SPAQ/Dataset/TestImage/08104.jpg,Authentic,31
SPAQ/Dataset/TestImage/08105.jpg,Authentic,29.57
SPAQ/Dataset/TestImage/08106.jpg,Authentic,31.33
SPAQ/Dataset/TestImage/08107.jpg,Authentic,30.63
SPAQ/Dataset/TestImage/08108.jpg,Authentic,42.17
SPAQ/Dataset/TestImage/08109.jpg,Authentic,67.86
SPAQ/Dataset/TestImage/08110.jpg,Authentic,73
SPAQ/Dataset/TestImage/08111.jpg,Authentic,40.75
SPAQ/Dataset/TestImage/08112.jpg,Authentic,38.43
SPAQ/Dataset/TestImage/08113.jpg,Authentic,65.89
SPAQ/Dataset/TestImage/08114.jpg,Authentic,80.5
SPAQ/Dataset/TestImage/08115.jpg,Authentic,64.63
SPAQ/Dataset/TestImage/08116.jpg,Authentic,38.33
SPAQ/Dataset/TestImage/08117.jpg,Authentic,37
SPAQ/Dataset/TestImage/08118.jpg,Authentic,70
SPAQ/Dataset/TestImage/08119.jpg,Authentic,54.29
SPAQ/Dataset/TestImage/08120.jpg,Authentic,43.57
SPAQ/Dataset/TestImage/08121.jpg,Authentic,14.14
SPAQ/Dataset/TestImage/08122.jpg,Authentic,63
SPAQ/Dataset/TestImage/08123.jpg,Authentic,67.5
SPAQ/Dataset/TestImage/08124.jpg,Authentic,18.5
SPAQ/Dataset/TestImage/08125.jpg,Authentic,31.86
SPAQ/Dataset/TestImage/08126.jpg,Authentic,31.67
SPAQ/Dataset/TestImage/08127.jpg,Authentic,16.67
SPAQ/Dataset/TestImage/08128.jpg,Authentic,57
SPAQ/Dataset/TestImage/08129.jpg,Authentic,82.71
SPAQ/Dataset/TestImage/08130.jpg,Authentic,44.71
SPAQ/Dataset/TestImage/08131.jpg,Authentic,75.33
SPAQ/Dataset/TestImage/08132.jpg,Authentic,86.17
SPAQ/Dataset/TestImage/08133.jpg,Authentic,22.5
SPAQ/Dataset/TestImage/08134.jpg,Authentic,50.5
SPAQ/Dataset/TestImage/08135.jpg,Authentic,11
SPAQ/Dataset/TestImage/08136.jpg,Authentic,84.43
SPAQ/Dataset/TestImage/08137.jpg,Authentic,89.33
SPAQ/Dataset/TestImage/08138.jpg,Authentic,38.29
SPAQ/Dataset/TestImage/08139.jpg,Authentic,81.67
SPAQ/Dataset/TestImage/08140.jpg,Authentic,49.33
SPAQ/Dataset/TestImage/08141.jpg,Authentic,86.17
SPAQ/Dataset/TestImage/08142.jpg,Authentic,40.71
SPAQ/Dataset/TestImage/08143.jpg,Authentic,39
SPAQ/Dataset/TestImage/08144.jpg,Authentic,47.33
SPAQ/Dataset/TestImage/08145.jpg,Authentic,34.67
SPAQ/Dataset/TestImage/08146.jpg,Authentic,68.67
SPAQ/Dataset/TestImage/08147.jpg,Authentic,71.17
SPAQ/Dataset/TestImage/08148.jpg,Authentic,44.17
SPAQ/Dataset/TestImage/08149.jpg,Authentic,29.57
SPAQ/Dataset/TestImage/08150.jpg,Authentic,77.29
SPAQ/Dataset/TestImage/08151.jpg,Authentic,85.25
SPAQ/Dataset/TestImage/08152.jpg,Authentic,69.67
SPAQ/Dataset/TestImage/08153.jpg,Authentic,45.17
SPAQ/Dataset/TestImage/08154.jpg,Authentic,60.83
SPAQ/Dataset/TestImage/08155.jpg,Authentic,75
SPAQ/Dataset/TestImage/08156.jpg,Authentic,82.33
SPAQ/Dataset/TestImage/08157.jpg,Authentic,75
SPAQ/Dataset/TestImage/08158.jpg,Authentic,47.17
SPAQ/Dataset/TestImage/08159.jpg,Authentic,42
SPAQ/Dataset/TestImage/08160.jpg,Authentic,47.71
SPAQ/Dataset/TestImage/08161.jpg,Authentic,41.71
SPAQ/Dataset/TestImage/08162.jpg,Authentic,44.17
SPAQ/Dataset/TestImage/08163.jpg,Authentic,76.83
SPAQ/Dataset/TestImage/08164.jpg,Authentic,90.83
SPAQ/Dataset/TestImage/08165.jpg,Authentic,38.14
SPAQ/Dataset/TestImage/08166.jpg,Authentic,52
SPAQ/Dataset/TestImage/08167.jpg,Authentic,59.29
SPAQ/Dataset/TestImage/08168.jpg,Authentic,52.6
SPAQ/Dataset/TestImage/08169.jpg,Authentic,69.6
SPAQ/Dataset/TestImage/08170.jpg,Authentic,78.57
SPAQ/Dataset/TestImage/08171.jpg,Authentic,27.6
SPAQ/Dataset/TestImage/08172.jpg,Authentic,36.2
SPAQ/Dataset/TestImage/08173.jpg,Authentic,71
SPAQ/Dataset/TestImage/08174.jpg,Authentic,59.8
SPAQ/Dataset/TestImage/08175.jpg,Authentic,38.6
SPAQ/Dataset/TestImage/08176.jpg,Authentic,48.4
SPAQ/Dataset/TestImage/08177.jpg,Authentic,64.4
SPAQ/Dataset/TestImage/08178.jpg,Authentic,80.8
SPAQ/Dataset/TestImage/08179.jpg,Authentic,88.2
SPAQ/Dataset/TestImage/08180.jpg,Authentic,47.2
SPAQ/Dataset/TestImage/08181.jpg,Authentic,48
SPAQ/Dataset/TestImage/08182.jpg,Authentic,64.5
SPAQ/Dataset/TestImage/08183.jpg,Authentic,38.67
SPAQ/Dataset/TestImage/08184.jpg,Authentic,29.2
SPAQ/Dataset/TestImage/08185.jpg,Authentic,40.2
SPAQ/Dataset/TestImage/08186.jpg,Authentic,83.67
SPAQ/Dataset/TestImage/08187.jpg,Authentic,65
SPAQ/Dataset/TestImage/08188.jpg,Authentic,66.8
SPAQ/Dataset/TestImage/08189.jpg,Authentic,58.8
SPAQ/Dataset/TestImage/08190.jpg,Authentic,80.2
SPAQ/Dataset/TestImage/08191.jpg,Authentic,48
SPAQ/Dataset/TestImage/08192.jpg,Authentic,61.25
SPAQ/Dataset/TestImage/08193.jpg,Authentic,28.8
SPAQ/Dataset/TestImage/08194.jpg,Authentic,15
SPAQ/Dataset/TestImage/08195.jpg,Authentic,33.75
SPAQ/Dataset/TestImage/08196.jpg,Authentic,23.6
SPAQ/Dataset/TestImage/08197.jpg,Authentic,73
SPAQ/Dataset/TestImage/08198.jpg,Authentic,8.2
SPAQ/Dataset/TestImage/08199.jpg,Authentic,61.25
SPAQ/Dataset/TestImage/08200.jpg,Authentic,73.75
SPAQ/Dataset/TestImage/08201.jpg,Authentic,62
SPAQ/Dataset/TestImage/08202.jpg,Authentic,65.25
SPAQ/Dataset/TestImage/08203.jpg,Authentic,61.5
SPAQ/Dataset/TestImage/08204.jpg,Authentic,71.25
SPAQ/Dataset/TestImage/08205.jpg,Authentic,55.25
SPAQ/Dataset/TestImage/08206.jpg,Authentic,56.5
SPAQ/Dataset/TestImage/08207.jpg,Authentic,75
SPAQ/Dataset/TestImage/08208.jpg,Authentic,33.8
SPAQ/Dataset/TestImage/08209.jpg,Authentic,11
SPAQ/Dataset/TestImage/08210.jpg,Authentic,18
SPAQ/Dataset/TestImage/08211.jpg,Authentic,27
SPAQ/Dataset/TestImage/08212.jpg,Authentic,29.25
SPAQ/Dataset/TestImage/08213.jpg,Authentic,42.75
SPAQ/Dataset/TestImage/08214.jpg,Authentic,40.75
SPAQ/Dataset/TestImage/08215.jpg,Authentic,14.5
SPAQ/Dataset/TestImage/08216.jpg,Authentic,16.75
SPAQ/Dataset/TestImage/08217.jpg,Authentic,14.17
SPAQ/Dataset/TestImage/08218.jpg,Authentic,18.5
SPAQ/Dataset/TestImage/08219.jpg,Authentic,13.75
SPAQ/Dataset/TestImage/08220.jpg,Authentic,31.4
SPAQ/Dataset/TestImage/08221.jpg,Authentic,72
SPAQ/Dataset/TestImage/08222.jpg,Authentic,69.75
SPAQ/Dataset/TestImage/08223.jpg,Authentic,52.8
SPAQ/Dataset/TestImage/08224.jpg,Authentic,51.75
SPAQ/Dataset/TestImage/08225.jpg,Authentic,64.25
SPAQ/Dataset/TestImage/08226.jpg,Authentic,39.17
SPAQ/Dataset/TestImage/08227.jpg,Authentic,29.75
SPAQ/Dataset/TestImage/08228.jpg,Authentic,75.8
SPAQ/Dataset/TestImage/08229.jpg,Authentic,43
SPAQ/Dataset/TestImage/08230.jpg,Authentic,41.25
SPAQ/Dataset/TestImage/08231.jpg,Authentic,31.75
SPAQ/Dataset/TestImage/08232.jpg,Authentic,61.2
SPAQ/Dataset/TestImage/08233.jpg,Authentic,41.83
SPAQ/Dataset/TestImage/08234.jpg,Authentic,45.25
SPAQ/Dataset/TestImage/08235.jpg,Authentic,50.75
SPAQ/Dataset/TestImage/08236.jpg,Authentic,56
SPAQ/Dataset/TestImage/08237.jpg,Authentic,63.25
SPAQ/Dataset/TestImage/08238.jpg,Authentic,63.33
SPAQ/Dataset/TestImage/08239.jpg,Authentic,50.5
SPAQ/Dataset/TestImage/08240.jpg,Authentic,8.4
SPAQ/Dataset/TestImage/08241.jpg,Authentic,75
SPAQ/Dataset/TestImage/08242.jpg,Authentic,70.67
SPAQ/Dataset/TestImage/08243.jpg,Authentic,76.75
SPAQ/Dataset/TestImage/08244.jpg,Authentic,53.8
SPAQ/Dataset/TestImage/08245.jpg,Authentic,28.4
SPAQ/Dataset/TestImage/08246.jpg,Authentic,66.5
SPAQ/Dataset/TestImage/08247.jpg,Authentic,35.75
SPAQ/Dataset/TestImage/08248.jpg,Authentic,31.8
SPAQ/Dataset/TestImage/08249.jpg,Authentic,68.2
SPAQ/Dataset/TestImage/08250.jpg,Authentic,26.75
SPAQ/Dataset/TestImage/08251.jpg,Authentic,47.75
SPAQ/Dataset/TestImage/08252.jpg,Authentic,39.75
SPAQ/Dataset/TestImage/08253.jpg,Authentic,68.75
SPAQ/Dataset/TestImage/08254.jpg,Authentic,54.6
SPAQ/Dataset/TestImage/08255.jpg,Authentic,56.67
SPAQ/Dataset/TestImage/08256.jpg,Authentic,67.75
SPAQ/Dataset/TestImage/08257.jpg,Authentic,70.67
SPAQ/Dataset/TestImage/08258.jpg,Authentic,57.33
SPAQ/Dataset/TestImage/08259.jpg,Authentic,60.33
SPAQ/Dataset/TestImage/08260.jpg,Authentic,37
SPAQ/Dataset/TestImage/08261.jpg,Authentic,22
SPAQ/Dataset/TestImage/08262.jpg,Authentic,19.92
SPAQ/Dataset/TestImage/08263.jpg,Authentic,15.44
SPAQ/Dataset/TestImage/08264.jpg,Authentic,75.6
SPAQ/Dataset/TestImage/08265.jpg,Authentic,27.89
SPAQ/Dataset/TestImage/08266.jpg,Authentic,31.11
SPAQ/Dataset/TestImage/08267.jpg,Authentic,75.11
SPAQ/Dataset/TestImage/08268.jpg,Authentic,34.3
SPAQ/Dataset/TestImage/08269.jpg,Authentic,18.56
SPAQ/Dataset/TestImage/08270.jpg,Authentic,70.44
SPAQ/Dataset/TestImage/08271.jpg,Authentic,61.56
SPAQ/Dataset/TestImage/08272.jpg,Authentic,20.36
SPAQ/Dataset/TestImage/08273.jpg,Authentic,20.44
SPAQ/Dataset/TestImage/08274.jpg,Authentic,79.63
SPAQ/Dataset/TestImage/08275.jpg,Authentic,73.9
SPAQ/Dataset/TestImage/08276.jpg,Authentic,29.7
SPAQ/Dataset/TestImage/08277.jpg,Authentic,18
SPAQ/Dataset/TestImage/08278.jpg,Authentic,14.44
SPAQ/Dataset/TestImage/08279.jpg,Authentic,82.89
SPAQ/Dataset/TestImage/08280.jpg,Authentic,77.38
SPAQ/Dataset/TestImage/08281.jpg,Authentic,67.7
SPAQ/Dataset/TestImage/08282.jpg,Authentic,60.89
SPAQ/Dataset/TestImage/08283.jpg,Authentic,12.67
SPAQ/Dataset/TestImage/08284.jpg,Authentic,48.1
SPAQ/Dataset/TestImage/08285.jpg,Authentic,35.89
SPAQ/Dataset/TestImage/08286.jpg,Authentic,63.88
SPAQ/Dataset/TestImage/08287.jpg,Authentic,81.45
SPAQ/Dataset/TestImage/08288.jpg,Authentic,44.2
SPAQ/Dataset/TestImage/08289.jpg,Authentic,21.56
SPAQ/Dataset/TestImage/08290.jpg,Authentic,32.56
SPAQ/Dataset/TestImage/08291.jpg,Authentic,22.89
SPAQ/Dataset/TestImage/08292.jpg,Authentic,58.33
SPAQ/Dataset/TestImage/08293.jpg,Authentic,12.78
SPAQ/Dataset/TestImage/08294.jpg,Authentic,79
SPAQ/Dataset/TestImage/08295.jpg,Authentic,67.13
SPAQ/Dataset/TestImage/08296.jpg,Authentic,52.22
SPAQ/Dataset/TestImage/08297.jpg,Authentic,54.1
SPAQ/Dataset/TestImage/08298.jpg,Authentic,23.67
SPAQ/Dataset/TestImage/08299.jpg,Authentic,71.13
SPAQ/Dataset/TestImage/08300.jpg,Authentic,28.2
SPAQ/Dataset/TestImage/08301.jpg,Authentic,54.33
SPAQ/Dataset/TestImage/08302.jpg,Authentic,39.78
SPAQ/Dataset/TestImage/08303.jpg,Authentic,58.22
SPAQ/Dataset/TestImage/08304.jpg,Authentic,66.78
SPAQ/Dataset/TestImage/08305.jpg,Authentic,36.89
SPAQ/Dataset/TestImage/08306.jpg,Authentic,25.78
SPAQ/Dataset/TestImage/08307.jpg,Authentic,26.56
SPAQ/Dataset/TestImage/08308.jpg,Authentic,48
SPAQ/Dataset/TestImage/08309.jpg,Authentic,70.67
SPAQ/Dataset/TestImage/08310.jpg,Authentic,27.44
SPAQ/Dataset/TestImage/08311.jpg,Authentic,81
SPAQ/Dataset/TestImage/08312.jpg,Authentic,39.11
SPAQ/Dataset/TestImage/08313.jpg,Authentic,34
SPAQ/Dataset/TestImage/08314.jpg,Authentic,16.9
SPAQ/Dataset/TestImage/08315.jpg,Authentic,73.78
SPAQ/Dataset/TestImage/08316.jpg,Authentic,33.11
SPAQ/Dataset/TestImage/08317.jpg,Authentic,26.33
SPAQ/Dataset/TestImage/08318.jpg,Authentic,76.89
SPAQ/Dataset/TestImage/08319.jpg,Authentic,23.22
SPAQ/Dataset/TestImage/08320.jpg,Authentic,43.78
SPAQ/Dataset/TestImage/08321.jpg,Authentic,32.78
SPAQ/Dataset/TestImage/08322.jpg,Authentic,52.89
SPAQ/Dataset/TestImage/08323.jpg,Authentic,81.75
SPAQ/Dataset/TestImage/08324.jpg,Authentic,34.44
SPAQ/Dataset/TestImage/08325.jpg,Authentic,70.22
SPAQ/Dataset/TestImage/08326.jpg,Authentic,65.33
SPAQ/Dataset/TestImage/08327.jpg,Authentic,47.91
SPAQ/Dataset/TestImage/08328.jpg,Authentic,66.11
SPAQ/Dataset/TestImage/08329.jpg,Authentic,83.5
SPAQ/Dataset/TestImage/08330.jpg,Authentic,34.56
SPAQ/Dataset/TestImage/08331.jpg,Authentic,74.17
SPAQ/Dataset/TestImage/08332.jpg,Authentic,47.6
SPAQ/Dataset/TestImage/08333.jpg,Authentic,46
SPAQ/Dataset/TestImage/08334.jpg,Authentic,80.83
SPAQ/Dataset/TestImage/08335.jpg,Authentic,35
SPAQ/Dataset/TestImage/08336.jpg,Authentic,30.6
SPAQ/Dataset/TestImage/08337.jpg,Authentic,84
SPAQ/Dataset/TestImage/08338.jpg,Authentic,28.8
SPAQ/Dataset/TestImage/08339.jpg,Authentic,86.17
SPAQ/Dataset/TestImage/08340.jpg,Authentic,28.2
SPAQ/Dataset/TestImage/08341.jpg,Authentic,86.33
SPAQ/Dataset/TestImage/08342.jpg,Authentic,47
SPAQ/Dataset/TestImage/08343.jpg,Authentic,26.4
SPAQ/Dataset/TestImage/08344.jpg,Authentic,52.2
SPAQ/Dataset/TestImage/08345.jpg,Authentic,82.57
SPAQ/Dataset/TestImage/08346.jpg,Authentic,80.2
SPAQ/Dataset/TestImage/08347.jpg,Authentic,85.17
SPAQ/Dataset/TestImage/08348.jpg,Authentic,59.33
SPAQ/Dataset/TestImage/08349.jpg,Authentic,23.8
SPAQ/Dataset/TestImage/08350.jpg,Authentic,51
SPAQ/Dataset/TestImage/08351.jpg,Authentic,48.5
SPAQ/Dataset/TestImage/08352.jpg,Authentic,74
SPAQ/Dataset/TestImage/08353.jpg,Authentic,66.6
SPAQ/Dataset/TestImage/08354.jpg,Authentic,44.8
SPAQ/Dataset/TestImage/08355.jpg,Authentic,37.17
SPAQ/Dataset/TestImage/08356.jpg,Authentic,44
SPAQ/Dataset/TestImage/08357.jpg,Authentic,85.17
SPAQ/Dataset/TestImage/08358.jpg,Authentic,12.6
SPAQ/Dataset/TestImage/08359.jpg,Authentic,87.4
SPAQ/Dataset/TestImage/08360.jpg,Authentic,68.6
SPAQ/Dataset/TestImage/08361.jpg,Authentic,60.4
SPAQ/Dataset/TestImage/08362.jpg,Authentic,74.4
SPAQ/Dataset/TestImage/08363.jpg,Authentic,29.2
SPAQ/Dataset/TestImage/08364.jpg,Authentic,24.83
SPAQ/Dataset/TestImage/08365.jpg,Authentic,45.4
SPAQ/Dataset/TestImage/08366.jpg,Authentic,81.8
SPAQ/Dataset/TestImage/08367.jpg,Authentic,45.33
SPAQ/Dataset/TestImage/08368.jpg,Authentic,80
SPAQ/Dataset/TestImage/08369.jpg,Authentic,70.33
SPAQ/Dataset/TestImage/08370.jpg,Authentic,54.5
SPAQ/Dataset/TestImage/08371.jpg,Authentic,64.8
SPAQ/Dataset/TestImage/08372.jpg,Authentic,80.2
SPAQ/Dataset/TestImage/08373.jpg,Authentic,57.67
SPAQ/Dataset/TestImage/08374.jpg,Authentic,38.2
SPAQ/Dataset/TestImage/08375.jpg,Authentic,45.6
SPAQ/Dataset/TestImage/08376.jpg,Authentic,44.4
SPAQ/Dataset/TestImage/08377.jpg,Authentic,21.4
SPAQ/Dataset/TestImage/08378.jpg,Authentic,32.8
SPAQ/Dataset/TestImage/08379.jpg,Authentic,51.8
SPAQ/Dataset/TestImage/08380.jpg,Authentic,61.83
SPAQ/Dataset/TestImage/08381.jpg,Authentic,63
SPAQ/Dataset/TestImage/08382.jpg,Authentic,62.5
SPAQ/Dataset/TestImage/08383.jpg,Authentic,41.29
SPAQ/Dataset/TestImage/08384.jpg,Authentic,85
SPAQ/Dataset/TestImage/08385.jpg,Authentic,62.6
SPAQ/Dataset/TestImage/08386.jpg,Authentic,67
SPAQ/Dataset/TestImage/08387.jpg,Authentic,75.2
SPAQ/Dataset/TestImage/08388.jpg,Authentic,64.33
SPAQ/Dataset/TestImage/08389.jpg,Authentic,39.2
SPAQ/Dataset/TestImage/08390.jpg,Authentic,82.4
SPAQ/Dataset/TestImage/08391.jpg,Authentic,23.67
SPAQ/Dataset/TestImage/08392.jpg,Authentic,36.29
SPAQ/Dataset/TestImage/08393.jpg,Authentic,80
SPAQ/Dataset/TestImage/08394.jpg,Authentic,40.38
SPAQ/Dataset/TestImage/08395.jpg,Authentic,49
SPAQ/Dataset/TestImage/08396.jpg,Authentic,83.6
SPAQ/Dataset/TestImage/08397.jpg,Authentic,39.75
SPAQ/Dataset/TestImage/08398.jpg,Authentic,75.5
SPAQ/Dataset/TestImage/08399.jpg,Authentic,26
SPAQ/Dataset/TestImage/08400.jpg,Authentic,23.25
SPAQ/Dataset/TestImage/08401.jpg,Authentic,59
SPAQ/Dataset/TestImage/08402.jpg,Authentic,11.25
SPAQ/Dataset/TestImage/08403.jpg,Authentic,75
SPAQ/Dataset/TestImage/08404.jpg,Authentic,38
SPAQ/Dataset/TestImage/08405.jpg,Authentic,26.67
SPAQ/Dataset/TestImage/08406.jpg,Authentic,88.67
SPAQ/Dataset/TestImage/08407.jpg,Authentic,59
SPAQ/Dataset/TestImage/08408.jpg,Authentic,83.5
SPAQ/Dataset/TestImage/08409.jpg,Authentic,58.67
SPAQ/Dataset/TestImage/08410.jpg,Authentic,34.5
SPAQ/Dataset/TestImage/08411.jpg,Authentic,38.25
SPAQ/Dataset/TestImage/08412.jpg,Authentic,75.75
SPAQ/Dataset/TestImage/08413.jpg,Authentic,35
SPAQ/Dataset/TestImage/08414.jpg,Authentic,31
SPAQ/Dataset/TestImage/08415.jpg,Authentic,25.33
SPAQ/Dataset/TestImage/08416.jpg,Authentic,22.25
SPAQ/Dataset/TestImage/08417.jpg,Authentic,79
SPAQ/Dataset/TestImage/08418.jpg,Authentic,41.67
SPAQ/Dataset/TestImage/08419.jpg,Authentic,71
SPAQ/Dataset/TestImage/08420.jpg,Authentic,35.25
SPAQ/Dataset/TestImage/08421.jpg,Authentic,36.67
SPAQ/Dataset/TestImage/08422.jpg,Authentic,81.67
SPAQ/Dataset/TestImage/08423.jpg,Authentic,55.2
SPAQ/Dataset/TestImage/08424.jpg,Authentic,82.5
SPAQ/Dataset/TestImage/08425.jpg,Authentic,77.67
SPAQ/Dataset/TestImage/08426.jpg,Authentic,58.67
SPAQ/Dataset/TestImage/08427.jpg,Authentic,89.33
SPAQ/Dataset/TestImage/08428.jpg,Authentic,26
SPAQ/Dataset/TestImage/08429.jpg,Authentic,75
SPAQ/Dataset/TestImage/08430.jpg,Authentic,81.33
SPAQ/Dataset/TestImage/08431.jpg,Authentic,64
SPAQ/Dataset/TestImage/08432.jpg,Authentic,71.33
SPAQ/Dataset/TestImage/08433.jpg,Authentic,36.67
SPAQ/Dataset/TestImage/08434.jpg,Authentic,65.33
SPAQ/Dataset/TestImage/08435.jpg,Authentic,29.67
SPAQ/Dataset/TestImage/08436.jpg,Authentic,60.33
SPAQ/Dataset/TestImage/08437.jpg,Authentic,61.67
SPAQ/Dataset/TestImage/08438.jpg,Authentic,83.67
SPAQ/Dataset/TestImage/08439.jpg,Authentic,35
SPAQ/Dataset/TestImage/08440.jpg,Authentic,83.25
SPAQ/Dataset/TestImage/08441.jpg,Authentic,22.67
SPAQ/Dataset/TestImage/08442.jpg,Authentic,80.33
SPAQ/Dataset/TestImage/08443.jpg,Authentic,45
SPAQ/Dataset/TestImage/08444.jpg,Authentic,77
SPAQ/Dataset/TestImage/08445.jpg,Authentic,51.33
SPAQ/Dataset/TestImage/08446.jpg,Authentic,81.33
SPAQ/Dataset/TestImage/08447.jpg,Authentic,22.33
SPAQ/Dataset/TestImage/08448.jpg,Authentic,70.6
SPAQ/Dataset/TestImage/08449.jpg,Authentic,85.67
SPAQ/Dataset/TestImage/08450.jpg,Authentic,74.33
SPAQ/Dataset/TestImage/08451.jpg,Authentic,50.67
SPAQ/Dataset/TestImage/08452.jpg,Authentic,85.33
SPAQ/Dataset/TestImage/08453.jpg,Authentic,40.67
SPAQ/Dataset/TestImage/08454.jpg,Authentic,68.67
SPAQ/Dataset/TestImage/08455.jpg,Authentic,55
SPAQ/Dataset/TestImage/08456.jpg,Authentic,4.75
SPAQ/Dataset/TestImage/08457.jpg,Authentic,82.33
SPAQ/Dataset/TestImage/08458.jpg,Authentic,9
SPAQ/Dataset/TestImage/08459.jpg,Authentic,35.67
SPAQ/Dataset/TestImage/08460.jpg,Authentic,31.5
SPAQ/Dataset/TestImage/08461.jpg,Authentic,74
SPAQ/Dataset/TestImage/08462.jpg,Authentic,36.67
SPAQ/Dataset/TestImage/08463.jpg,Authentic,63.5
SPAQ/Dataset/TestImage/08464.jpg,Authentic,78.75
SPAQ/Dataset/TestImage/08465.jpg,Authentic,27.33
SPAQ/Dataset/TestImage/08466.jpg,Authentic,76.5
SPAQ/Dataset/TestImage/08467.jpg,Authentic,29
SPAQ/Dataset/TestImage/08468.jpg,Authentic,43
SPAQ/Dataset/TestImage/08469.jpg,Authentic,82.5
SPAQ/Dataset/TestImage/08470.jpg,Authentic,68
SPAQ/Dataset/TestImage/08471.jpg,Authentic,32.4
SPAQ/Dataset/TestImage/08472.jpg,Authentic,57.7
SPAQ/Dataset/TestImage/08473.jpg,Authentic,86.5
SPAQ/Dataset/TestImage/08474.jpg,Authentic,74.56
SPAQ/Dataset/TestImage/08475.jpg,Authentic,32.7
SPAQ/Dataset/TestImage/08476.jpg,Authentic,51.27
SPAQ/Dataset/TestImage/08477.jpg,Authentic,43.2
SPAQ/Dataset/TestImage/08478.jpg,Authentic,50.44
SPAQ/Dataset/TestImage/08479.jpg,Authentic,46.5
SPAQ/Dataset/TestImage/08480.jpg,Authentic,48.8
SPAQ/Dataset/TestImage/08481.jpg,Authentic,37.6
SPAQ/Dataset/TestImage/08482.jpg,Authentic,77.7
SPAQ/Dataset/TestImage/08483.jpg,Authentic,29.2
SPAQ/Dataset/TestImage/08484.jpg,Authentic,19.44
SPAQ/Dataset/TestImage/08485.jpg,Authentic,65.33
SPAQ/Dataset/TestImage/08486.jpg,Authentic,21.33
SPAQ/Dataset/TestImage/08487.jpg,Authentic,29.56
SPAQ/Dataset/TestImage/08488.jpg,Authentic,58.3
SPAQ/Dataset/TestImage/08489.jpg,Authentic,67.63
SPAQ/Dataset/TestImage/08490.jpg,Authentic,65.22
SPAQ/Dataset/TestImage/08491.jpg,Authentic,66.5
SPAQ/Dataset/TestImage/08492.jpg,Authentic,46.33
SPAQ/Dataset/TestImage/08493.jpg,Authentic,61
SPAQ/Dataset/TestImage/08494.jpg,Authentic,69.75
SPAQ/Dataset/TestImage/08495.jpg,Authentic,76.63
SPAQ/Dataset/TestImage/08496.jpg,Authentic,42.75
SPAQ/Dataset/TestImage/08497.jpg,Authentic,43.38
SPAQ/Dataset/TestImage/08498.jpg,Authentic,21.25
SPAQ/Dataset/TestImage/08499.jpg,Authentic,70.71
SPAQ/Dataset/TestImage/08500.jpg,Authentic,40.56
SPAQ/Dataset/TestImage/08501.jpg,Authentic,38.13
SPAQ/Dataset/TestImage/08502.jpg,Authentic,30.38
SPAQ/Dataset/TestImage/08503.jpg,Authentic,76.29
SPAQ/Dataset/TestImage/08504.jpg,Authentic,64.33
SPAQ/Dataset/TestImage/08505.jpg,Authentic,76.67
SPAQ/Dataset/TestImage/08506.jpg,Authentic,73
SPAQ/Dataset/TestImage/08507.jpg,Authentic,47.5
SPAQ/Dataset/TestImage/08508.jpg,Authentic,28.38
SPAQ/Dataset/TestImage/08509.jpg,Authentic,54.88
SPAQ/Dataset/TestImage/08510.jpg,Authentic,46.67
SPAQ/Dataset/TestImage/08511.jpg,Authentic,48.5
SPAQ/Dataset/TestImage/08512.jpg,Authentic,40.25
SPAQ/Dataset/TestImage/08513.jpg,Authentic,75.38
SPAQ/Dataset/TestImage/08514.jpg,Authentic,81.75
SPAQ/Dataset/TestImage/08515.jpg,Authentic,24
SPAQ/Dataset/TestImage/08516.jpg,Authentic,39.75
SPAQ/Dataset/TestImage/08517.jpg,Authentic,57
SPAQ/Dataset/TestImage/08518.jpg,Authentic,41
SPAQ/Dataset/TestImage/08519.jpg,Authentic,51.22
